DATE,BRKA
1999-08-24,0.0015552099533437946
1999-08-25,-0.0015527950310558758
1999-08-26,-0.01244167962674958
1999-08-27,0.007874015748031482
1999-08-30,-0.004609375000000027
1999-08-31,0.007770190722863113
1999-09-01,0.0015576323987538387
1999-09-02,-0.004665629860031051
1999-09-03,-0.004687499999999956
1999-09-07,-0.006279434850863463
1999-09-08,-0.011058451816745696
1999-09-09,0.0015974440894568342
1999-09-10,-0.014354066985645897
1999-09-13,-0.014563106796116498
1999-09-14,-0.01806239737274218
1999-09-15,0.0117056856187292
1999-09-16,0.011570247933884392
1999-09-17,0.011437908496731986
1999-09-20,-0.001615508885298822
1999-09-21,-0.0016181229773463146
1999-09-22,-0.01944894651539708
1999-09-23,-0.008264462809917328
1999-09-24,-0.0050000000000000044
1999-09-27,-0.025125628140703515
1999-09-28,-0.022336769759450203
1999-09-29,-0.007029876977152849
1999-09-30,-0.026548672566371723
1999-10-01,0.0072727272727273196
1999-10-04,0.03429602888086647
1999-10-05,0.008726003490401313
1999-10-06,0.0034602076124568004
1999-10-07,-0.010344827586206917
1999-10-08,0.013937282229965264
1999-10-11,0.0068728522336769515
1999-10-12,-0.027303754266211566
1999-10-13,0.010526315789473717
1999-10-14,-0.0017361111111111605
1999-10-15,-0.008695652173912993
1999-10-18,-0.01403508771929829
1999-10-19,0.005338078291814874
1999-10-20,-0.0035398230088495852
1999-10-21,-0.03197158081705154
1999-10-22,0.0
1999-10-25,0.0183486238532109
1999-10-26,0.009009009009008917
1999-10-27,0.019642857142857073
1999-10-28,0.03677758318739044
1999-10-29,0.07939189189189189
1999-11-01,-0.003129890453834161
1999-11-02,0.02519623233908952
1999-11-03,0.0029859888216827724
1999-11-04,0.006106870229007688
1999-11-05,-0.009104704097116834
1999-11-08,-0.03675344563552829
1999-11-09,-0.031796502384737635
1999-11-10,-0.009852216748768461
1999-11-11,-0.018242122719734688
1999-11-12,0.01858108108108114
1999-11-15,-0.011608623548922004
1999-11-16,-0.008389261744966459
1999-11-17,-0.0033840947546531774
1999-11-18,0.008488964346349714
1999-11-19,-0.02020202020202022
1999-11-22,0.020618556701030855
1999-11-23,-0.006734006734006703
1999-11-24,-0.006779661016949157
1999-11-26,-0.020477815699658675
1999-11-29,0.0017421602787457413
1999-11-30,-0.003478260869565264
1999-12-01,0.005235602094240788
1999-12-02,-0.01041666666666663
1999-12-03,-0.007017543859649145
1999-12-06,-0.0035335689045936647
1999-12-07,-0.00886524822695034
1999-12-08,-0.007155635062611854
1999-12-09,-0.018018018018018056
1999-12-10,0.005504587155963359
1999-12-13,0.012773722627737127
1999-12-14,-0.037837837837837784
1999-12-15,0.022471910112359605
1999-12-16,-0.01098901098901095
1999-12-17,0.012962962962963065
1999-12-20,0.001828153564899404
1999-12-21,-0.014598540145985384
1999-12-22,-0.005555555555555536
1999-12-23,0.005586592178770999
1999-12-27,-0.011111111111111072
1999-12-28,-0.0018726591760299671
1999-12-29,-0.0056285178236398226
1999-12-30,-0.007547169811320753
1999-12-31,0.06653992395437269
2000-01-03,-0.02317290552584672
2000-01-04,-0.051094890510948954
2000-01-05,0.023076923076922995
2000-01-06,0.03383458646616533
2000-01-07,0.027272727272727337
2000-01-10,-0.008849557522123908
2000-01-11,-0.025000000000000022
2000-01-12,-0.01831501831501836
2000-01-13,0.014925373134328401
2000-01-14,-0.0404411764705882
2000-01-18,-0.003831417624521105
2000-01-19,0.01538461538461533
2000-01-20,0.0037878787878788955
2000-01-21,-0.0018867924528301883
2000-01-24,0.0
2000-01-25,-0.001890359168241984
2000-01-26,0.0037878787878788955
2000-01-27,-0.006603773584905714
2000-01-28,-0.006647673314340019
2000-01-31,-0.021032504780114758
2000-02-01,0.013671875
2000-02-02,-0.019267822736030782
2000-02-03,0.00697445972495081
2000-02-04,-0.00399960979416647
2000-02-07,0.008814887365328206
2000-02-08,-0.020388349514563142
2000-02-09,-0.038652130822596664
2000-02-10,-0.01855670103092788
2000-02-11,-0.050420168067226934
2000-02-14,-0.04646017699115046
2000-02-15,0.06728538283062635
2000-02-16,0.08695652173913038
2000-02-17,-0.0020000000000000018
2000-02-18,0.02004008016032066
2000-02-22,-0.037328094302554016
2000-02-23,0.0020408163265306367
2000-02-24,-0.05295315682281054
2000-02-25,-0.03010752688172047
2000-02-28,-0.008869179600886956
2000-02-29,-0.015659955257270708
2000-03-01,0.015909090909090873
2000-03-02,-0.0022371364653244186
2000-03-03,0.010089686098654793
2000-03-06,-0.021087680355160954
2000-03-07,0.0045351473922903285
2000-03-08,-0.013544018058690765
2000-03-09,-0.03203661327231122
2000-03-10,-0.023640661938534313
2000-03-13,0.0847457627118644
2000-03-14,-0.017857142857142905
2000-03-15,0.10227272727272729
2000-03-16,0.061855670103092786
2000-03-17,-0.003883495145631022
2000-03-20,-0.00974658869395717
2000-03-21,0.06692913385826782
2000-03-22,0.009225092250922495
2000-03-23,-0.010054844606946944
2000-03-24,0.012003693444136765
2000-03-27,-0.058394160583941646
2000-03-28,-0.03100775193798455
2000-03-29,0.014000000000000012
2000-03-30,0.04930966469428011
2000-03-31,0.07518796992481214
2000-04-03,-0.06643356643356646
2000-04-04,0.04119850187265928
2000-04-05,0.019784172661870603
2000-04-06,0.012345679012345734
2000-04-07,-0.010452961672473893
2000-04-10,-0.0035211267605633756
2000-04-11,-0.007067137809187329
2000-04-12,0.03202846975088969
2000-04-13,0.018965517241379404
2000-04-14,-0.0186125211505922
2000-04-17,0.012068965517241459
2000-04-18,-0.0017035775127768327
2000-04-19,-0.0068259385665528916
2000-04-20,0.025773195876288568
2000-04-24,0.005025125628140614
2000-04-25,0.0033333333333334103
2000-04-26,-0.00830564784053156
2000-04-27,-0.005025125628140725
2000-04-28,-0.0016835016835017313
2000-05-01,-0.00843170320404718
2000-05-02,-0.06462585034013602
2000-05-03,-0.0018181818181818299
2000-05-04,0.010928961748633892
2000-05-05,0.009009009009008917
2000-05-08,0.008928571428571397
2000-05-09,-0.008849557522123908
2000-05-10,-0.023214285714285743
2000-05-11,0.005484460694698434
2000-05-12,0.0
2000-05-15,0.08000000000000007
2000-05-16,0.010101010101010166
2000-05-17,-0.002083333333333326
2000-05-18,-0.0029227557411273253
2000-05-19,-0.008375209380234505
2000-05-22,-0.03378378378378377
2000-05-23,-0.013986013986013957
2000-05-24,-0.0035460992907800915
2000-05-25,0.02491103202846978
2000-05-26,-0.00347222222222221
2000-05-30,0.04006968641114983
2000-05-31,-0.018425460636515956
2000-06-01,0.025597269624573427
2000-06-02,-0.004991680532445919
2000-06-05,0.0033444816053511683
2000-06-06,-0.0033333333333332993
2000-06-07,0.011287625418060276
2000-06-08,-0.0028937577511368717
2000-06-09,-0.0033167495854062867
2000-06-12,-0.006655574043261225
2000-06-13,-0.0016750418760469454
2000-06-14,-0.015100671140939603
2000-06-15,-0.022146507666098825
2000-06-16,-0.006968641114982632
2000-06-19,-0.0017543859649122862
2000-06-20,0.0035149384885764245
2000-06-21,-0.003502626970227629
2000-06-22,-0.040421792618629215
2000-06-23,-0.00366300366300365
2000-06-26,0.005514705882353033
2000-06-27,-0.010968921389396757
2000-06-28,-0.01663585951940849
2000-06-29,0.003759398496240518
2000-06-30,0.0074906367041198685
2000-07-03,-0.0018587360594795044
2000-07-05,-0.005586592178770999
2000-07-06,-0.0037453183520599342
2000-07-07,0.009398496240601517
2000-07-10,0.0
2000-07-11,0.007448789571694592
2000-07-12,0.005545286506469571
2000-07-13,0.006433823529411686
2000-07-14,0.00273972602739736
2000-07-17,0.0036429872495447047
2000-07-18,-0.005444646098003658
2000-07-19,-0.014598540145985384
2000-07-20,-0.007407407407407418
2000-07-21,-0.005597014925373123
2000-07-24,-0.022514071294559068
2000-07-25,0.03262955854126681
2000-07-26,0.059479553903345694
2000-07-27,0.015789473684210575
2000-07-28,-0.015544041450777257
2000-07-31,-0.033333333333333326
2000-08-01,0.021324863883847467
2000-08-02,0.023545091070635182
2000-08-03,0.03298611111111116
2000-08-04,0.05378151260504205
2000-08-07,0.004784688995215225
2000-08-08,-0.012698412698412653
2000-08-09,-0.001607717041800627
2000-08-10,0.006441223832528209
2000-08-11,-0.0016000000000000458
2000-08-14,0.012820512820512775
2000-08-15,-0.009493670886076
2000-08-16,-0.0031948881789137795
2000-08-17,-0.0016025641025640969
2000-08-18,-0.011235955056179803
2000-08-21,-0.0016233766233766378
2000-08-22,-0.008130081300813052
2000-08-23,-0.01967213114754096
2000-08-24,-0.01672240802675584
2000-08-25,-0.019557823129251695
2000-08-28,0.004336513443191636
2000-08-29,-0.003454231433506094
2000-08-30,0.006932409012131657
2000-08-31,-0.0068846815834767705
2000-09-01,0.03466204506065851
2000-09-05,-0.007537688442211032
2000-09-06,-0.021097046413502074
2000-09-07,-0.017241379310344862
2000-09-08,0.00877192982456143
2000-09-11,0.0
2000-09-12,0.01043478260869568
2000-09-13,-0.008605851979345935
2000-09-14,0.00868055555555558
2000-09-15,-0.0034423407917383297
2000-09-18,0.032815198618307395
2000-09-19,-0.0635451505016722
2000-09-20,0.0017857142857142794
2000-09-21,-0.012477718360071277
2000-09-22,0.005415162454873723
2000-09-25,0.019748653500897717
2000-09-26,0.027992957746478808
2000-09-27,0.00017126220243190993
2000-09-28,0.03595890410958913
2000-09-29,0.06446280991735542
2000-10-02,-0.010869565217391353
2000-10-03,-0.03296703296703296
2000-10-04,-0.017857142857142905
2000-10-05,0.0
2000-10-06,-0.00991735537190086
2000-10-09,0.005008347245408995
2000-10-10,-0.0033222591362126463
2000-10-11,-0.03166666666666662
2000-10-12,-0.0740103270223752
2000-10-13,0.07806691449814118
2000-10-16,-0.005172413793103403
2000-10-17,0.0
2000-10-18,-0.0034662045060658286
2000-10-19,0.029565217391304355
2000-10-20,0.0033783783783782884
2000-10-23,-0.013468013468013518
2000-10-24,0.005119453924914641
2000-10-25,0.028862478777589073
2000-10-26,-0.0016501650165016146
2000-10-27,0.006198347107438051
2000-10-30,0.04147843942505136
2000-10-31,0.004731861198738141
2000-11-01,0.01098901098901095
2000-11-02,0.007763975155279601
2000-11-03,-0.006163328197226536
2000-11-06,0.01240310077519391
2000-11-07,0.004594180704440953
2000-11-08,-0.012195121951219523
2000-11-09,-0.04012345679012341
2000-11-10,0.0
2000-11-13,0.05144694533762051
2000-11-14,0.012232415902140747
2000-11-15,-0.0030211480362537513
2000-11-16,-0.012121212121212088
2000-11-17,-0.015337423312883458
2000-11-20,-0.010903426791277204
2000-11-21,-0.007874015748031482
2000-11-22,-0.004761904761904745
2000-11-24,0.00797448165869219
2000-11-27,-0.0031645569620253333
2000-11-28,-0.006349206349206327
2000-11-29,0.03833865814696491
2000-11-30,0.013846153846153841
2000-12-01,-0.01365705614567525
2000-12-04,0.0015384615384614886
2000-12-05,0.01382488479262678
2000-12-06,-0.004545454545454519
2000-12-07,-0.007610350076103556
2000-12-08,0.0690184049079754
2000-12-11,0.0014347202295552641
2000-12-12,-0.012893982808022897
2000-12-13,0.0
2000-12-14,-0.004354136429608135
2000-12-15,-0.007288629737609353
2000-12-18,0.007342143906020615
2000-12-19,-0.010204081632653073
2000-12-20,-0.020618556701030966
2000-12-21,-0.004511278195488688
2000-12-22,0.0030211480362538623
2000-12-26,0.003012048192771122
2000-12-27,0.022522522522522515
2000-12-28,0.023494860499265746
2000-12-29,0.01865136298421799
2001-01-02,0.019718309859154903
2001-01-03,-0.03314917127071826
2001-01-04,-0.014285714285714235
2001-01-05,-0.017391304347826098
2001-01-08,-0.001474926253687281
2001-01-09,-0.013293943870014813
2001-01-10,0.0059880239520957446
2001-01-11,-0.022321428571428603
2001-01-12,0.007610350076103556
2001-01-16,0.024169184290030232
2001-01-17,0.008849557522123908
2001-01-18,0.005847953216374213
2001-01-19,-0.01744186046511631
2001-01-22,0.002958579881656709
2001-01-23,-0.007374631268436627
2001-01-24,-0.004457652303120341
2001-01-25,0.004477611940298498
2001-01-26,-0.0014858841010401136
2001-01-29,0.0029761904761904656
2001-01-30,0.016320474777448135
2001-01-31,-0.0014598540145985828
2001-02-01,0.01023391812865504
2001-02-02,0.013024602026049159
2001-02-05,-0.01571428571428568
2001-02-06,-0.005805515239477477
2001-02-07,-0.008759124087591275
2001-02-08,0.022091310751104487
2001-02-09,-0.007204610951008661
2001-02-12,0.005805515239477588
2001-02-13,0.018037518037518074
2001-02-14,-0.003543586109142405
2001-02-15,-0.004267425320056861
2001-02-16,-0.0028571428571428914
2001-02-20,-0.017191977077363862
2001-02-21,0.007288629737609353
2001-02-22,0.0014471780028944004
2001-02-23,-0.011560693641618491
2001-02-26,0.026315789473684292
2001-02-27,0.008547008547008517
2001-02-28,-0.007062146892655385
2001-03-01,-0.004267425320056861
2001-03-02,-0.0071428571428571175
2001-03-05,0.02302158273381294
2001-03-06,0.0
2001-03-07,0.0
2001-03-08,0.005625879043600568
2001-03-09,-0.005594405594405605
2001-03-12,-0.01406469760900142
2001-03-13,-0.015691868758915817
2001-03-14,-0.04492753623188406
2001-03-15,0.028831562974203306
2001-03-16,-0.041297935103244865
2001-03-19,0.0015384615384614886
2001-03-20,-0.006144393241167445
2001-03-21,0.0015455950540959051
2001-03-22,-0.006172839506172867
2001-03-23,0.024844720496894457
2001-03-26,0.0121212121212122
2001-03-27,0.0239520958083832
2001-03-28,-0.05701754385964908
2001-03-29,-0.016279069767441867
2001-03-30,0.03152088258471242
2001-04-02,-0.022307104660045818
2001-04-03,-0.015471167369901506
2001-04-04,0.031746031746031855
2001-04-05,0.04923076923076919
2001-04-06,-0.014662756598240456
2001-04-09,-0.008928571428571397
2001-04-10,-0.02552552552552556
2001-04-11,-0.007627118644067843
2001-04-12,-0.004735657169474439
2001-04-16,0.0015600624024960652
2001-04-17,0.051401869158878455
2001-04-18,0.01185185185185178
2001-04-19,0.013177159590043841
2001-04-20,-0.00867052023121384
2001-04-23,0.00291545189504383
2001-04-24,-0.023255813953488413
2001-04-25,-0.017857142857142905
2001-04-26,0.0
2001-04-27,0.015227272727272645
2001-04-30,0.014849638086710026
2001-05-01,0.007352941176470562
2001-05-02,-0.008759124087591275
2001-05-03,0.0
2001-05-04,0.014727540500736325
2001-05-07,0.007256894049346929
2001-05-08,-0.004322766570605152
2001-05-09,-0.0014471780028944004
2001-05-10,-0.007246376811594235
2001-05-11,-0.0030656934306568795
2001-05-14,-0.015961341338409762
2001-05-15,-0.0014880952380952328
2001-05-16,0.0
2001-05-17,-0.0044709388971684305
2001-05-18,0.004491017964071808
2001-05-21,0.013412816691505292
2001-05-22,-0.002941176470588225
2001-05-23,0.0
2001-05-24,-0.002949852507374673
2001-05-25,0.0
2001-05-29,0.00591715976331364
2001-05-30,-0.0014705882352941124
2001-05-31,0.01178203240058906
2001-06-01,-0.004366812227074246
2001-06-04,0.0014619883040936088
2001-06-05,0.0
2001-06-06,0.0
2001-06-07,0.0029197080291971655
2001-06-08,-0.013100436681222738
2001-06-11,-0.007374631268436627
2001-06-12,0.017830609212481363
2001-06-13,-0.0014598540145985828
2001-06-14,-0.010233918128654929
2001-06-15,-0.03988183161004433
2001-06-18,0.021538461538461506
2001-06-19,0.003012048192771122
2001-06-20,-0.010510510510510551
2001-06-21,-0.017450682852807264
2001-06-22,0.03474903474903468
2001-06-25,-0.008955223880596996
2001-06-26,0.012048192771084265
2001-06-27,0.01041666666666674
2001-06-28,0.0
2001-06-29,0.022091310751104487
2001-07-02,-0.004322766570605152
2001-07-03,-0.005788712011577379
2001-07-05,-0.0014556040756914523
2001-07-06,0.020408163265306145
2001-07-09,0.011428571428571344
2001-07-10,-0.005649717514124242
2001-07-11,0.0
2001-07-12,-0.017045454545454586
2001-07-13,-0.0014450867052022698
2001-07-16,-0.01591895803183796
2001-07-17,0.018382352941176405
2001-07-18,-0.0036101083032491488
2001-07-19,-0.01449275362318836
2001-07-20,0.0
2001-07-23,0.0014705882352941124
2001-07-24,-0.001468428781204123
2001-07-25,0.002941176470588225
2001-07-26,-0.0029325513196480912
2001-07-27,0.0
2001-07-30,-0.00588235294117645
2001-07-31,0.023668639053254337
2001-08-01,0.004335260115607031
2001-08-02,-0.020143884892086295
2001-08-03,0.001468428781204123
2001-08-06,0.011730205278592365
2001-08-07,-0.004347826086956497
2001-08-08,0.0029112081513829047
2001-08-09,0.013788098693759077
2001-08-10,-0.015032211882605617
2001-08-13,0.01017441860465107
2001-08-14,-0.0057553956834532904
2001-08-15,0.00723589001447178
2001-08-16,-0.0007183908045976795
2001-08-17,-0.005032350826743359
2001-08-20,0.011416184971098309
2001-08-21,-0.0027146735247892684
2001-08-22,0.0027220630372493115
2001-08-23,-0.001285897985426443
2001-08-24,-0.0014306151645206988
2001-08-27,0.0014326647564470996
2001-08-28,0.0001430615164521587
2001-08-29,-0.00028608210556424485
2001-08-30,-0.005580197453140645
2001-08-31,-0.0014388489208633226
2001-09-04,0.0
2001-09-05,0.0
2001-09-06,0.008645533141210304
2001-09-07,-0.018571428571428572
2001-09-10,-0.010189228529839833
2001-09-17,-0.05882352941176472
2001-09-18,0.0
2001-09-19,-0.04062500000000002
2001-09-20,0.019543973941368087
2001-09-21,-0.0015974440894568342
2001-09-24,0.02400000000000002
2001-09-25,0.015625
2001-09-26,0.04307692307692301
2001-09-27,0.028761061946902755
2001-09-28,0.0035842293906809264
2001-10-01,0.0
2001-10-02,0.0
2001-10-03,0.03857142857142848
2001-10-04,-0.011691884456671242
2001-10-05,0.0076548364648574285
2001-10-08,0.0013812154696133394
2001-10-09,0.01379310344827589
2001-10-10,0.019727891156462674
2001-10-11,-0.0013342228152101177
2001-10-12,-0.012692050768203123
2001-10-15,0.012178619756427533
2001-10-16,-0.002673796791443861
2001-10-17,0.0013404825737264314
2001-10-18,0.0026773761713521083
2001-10-19,-0.008010680907877155
2001-10-22,0.0
2001-10-23,-0.009421265141319024
2001-10-24,0.0
2001-10-25,-0.005434782608695676
2001-10-26,-0.0095628415300546
2001-10-29,-0.0027586206896551557
2001-10-30,-0.0318118948824343
2001-10-31,0.017142857142857126
2001-11-01,0.014044943820224809
2001-11-02,-0.0013850415512465242
2001-11-05,-0.01109570041608876
2001-11-06,0.022300140252454526
2001-11-07,-0.02044176155851285
2001-11-08,-0.007002801120448154
2001-11-09,-0.01833568406205921
2001-11-12,-0.01867816091954022
2001-11-13,-0.004392386530014614
2001-11-14,0.0
2001-11-15,-0.013235294117647012
2001-11-16,-0.0014903129657227732
2001-11-19,-0.003731343283582045
2001-11-20,0.011235955056179803
2001-11-21,0.0
2001-11-23,0.007407407407407307
2001-11-26,-0.014705882352941124
2001-11-27,0.008955223880596996
2001-11-28,0.01183431952662728
2001-11-29,0.021929824561403466
2001-11-30,0.0014306151645206988
2001-12-03,0.0
2001-12-04,0.005714285714285783
2001-12-05,-0.005681818181818232
2001-12-06,0.0028571428571428914
2001-12-07,-0.014245014245014231
2001-12-10,-0.017341040462427793
2001-12-11,0.008823529411764675
2001-12-12,0.007288629737609353
